,game_id,play_id,play_type,home_team,away_team,posteam,defteam,game_half,game_seconds_remaining,drive,sp,qtr,down,goal_to_go,ydstogo,ydsnet,yardline_100,side_of_field,posteam_timeouts_remaining,defteam_timeouts_remaining,posteam_score,defteam_score,score_differential,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,old_game_id,season,game_type,week,game_date,weekday,gametime,location,away_rest,home_rest,away_moneyline,home_moneyline,spread_line,away_spread_odds,home_spread_odds,total_line,under_odds,over_odds,div_game,roof,surface,temp,wind,away_qb_id,home_qb_id,away_qb_name,home_qb_name,away_coach,home_coach,referee,stadium_id,stadium,posteam_fg_made_wp_delta,posteam_fg_missed_wp_delta,posteam_pass_failed_wp_delta,posteam_run_failed_wp_delta,posteam_pass_convert_wp_delta,posteam_run_convert_wp_delta,pass_prob,run_prob,posteam_punt_wp_delta
3307,2012122200,1362,punt,DET,ATL,ATL,DET,Half1,2133.0,8,0,2,4.0,0.0,13,-3,86.0,ATL,3.0,2.0,14.0,3.0,11.0,0.3478815444314092,0.2119481782897541,0.0068366376570539,0.2896488549767688,0.0342048048501199,0.0026776353613692,0.1068023444335247,0.0,0.0,2012_16_ATL_DET,2012,REG,16,2012-12-22,Saturday,20:30,Home,6,6,-190.0,171.0,-3.5,-104.0,-104.0,50.0,-104.0,-106.0,0,dome,fieldturf,,,00-0026143,00-0026498,Matt Ryan,Matthew Stafford,Mike Smith,Jim Schwartz,Gene Steratore,DET00,Ford Field,0.003007406,-0.124092073,-0.128212086,-0.128212086,0.0073015617695171,0.0,0.238215077,0.0,-0.07155573237424
3308,2012122200,2019,punt,DET,ATL,ATL,DET,Half2,1722.0,13,0,3,4.0,0.0,11,-1,80.0,ATL,3.0,3.0,21.0,6.0,15.0,0.0019216332018644,0.3072524507604731,0.0086261554575879,0.447544404027054,0.0678343581261148,0.0046397382612932,0.1621812601656123,0.0,0.0,2012_16_ATL_DET,2012,REG,16,2012-12-22,Saturday,20:30,Home,6,6,-190.0,171.0,-3.5,-104.0,-104.0,50.0,-104.0,-106.0,0,dome,fieldturf,,,00-0026143,00-0026498,Matt Ryan,Matthew Stafford,Mike Smith,Jim Schwartz,Gene Steratore,DET00,Ford Field,0.005990883,-0.111105861,-0.118791477,-0.118791477,0.0122749970351487,0.0023853157812828,0.301602581,0.058608356,-0.0588282457776429
3309,2012122200,2459,punt,DET,ATL,ATL,DET,Half2,1230.0,15,0,3,4.0,0.0,6,18,62.0,ATL,3.0,3.0,21.0,13.0,8.0,0.0133764894996973,0.2332191928547687,0.0039929912963454,0.3456867867488991,0.1753198034596609,0.0058689740138983,0.2225357621267302,0.0,0.0,2012_16_ATL_DET,2012,REG,16,2012-12-22,Saturday,20:30,Home,6,6,-190.0,171.0,-3.5,-104.0,-104.0,50.0,-104.0,-106.0,0,dome,fieldturf,,,00-0026143,00-0026498,Matt Ryan,Matthew Stafford,Mike Smith,Jim Schwartz,Gene Steratore,DET00,Ford Field,0.015551393,-0.080461756,-0.097060386,-0.097060386,0.0321844014668929,0.0194216575390798,0.46007134,0.277629771,-0.0170319114002964
3310,2012122200,2760,field_goal,DET,ATL,DET,ATL,Half2,809.0,16,1,4,4.0,1.0,2,83,2.0,ATL,3.0,3.0,13.0,21.0,-8.0,0.0008245702216551,0.0015250759414177,2.749763678040948e-05,0.0023222971123693,0.992544987535906,0.0001165331689665,0.0026390383829045,0.0,0.0,2012_16_ATL_DET,2012,REG,16,2012-12-22,Saturday,20:30,Home,6,6,-190.0,171.0,-3.5,-104.0,-104.0,50.0,-104.0,-106.0,0,dome,fieldturf,,,00-0026143,00-0026498,Matt Ryan,Matthew Stafford,Mike Smith,Jim Schwartz,Gene Steratore,DET00,Ford Field,0.086834756,-9.72e-05,0.0165178284851369,0.0165178284851369,0.0923285714655666,0.1013859078347961,0.525112006,0.576624945,8.436997615590691e-05
3311,2012122200,3308,field_goal,DET,ATL,ATL,DET,Half2,189.0,19,1,4,4.0,1.0,2,40,2.0,DET,2.0,2.0,28.0,16.0,12.0,0.0050229721785852,0.000779098580961,1.3460566417810272e-05,0.0012072438214586,0.9916545950501467,5.671166972596256e-05,0.0012659181327044,0.0,0.0,2012_16_ATL_DET,2012,REG,16,2012-12-22,Saturday,20:30,Home,6,6,-190.0,171.0,-3.5,-104.0,-104.0,50.0,-104.0,-106.0,0,dome,fieldturf,,,00-0026143,00-0026498,Matt Ryan,Matthew Stafford,Mike Smith,Jim Schwartz,Gene Steratore,DET00,Ford Field,0.087590469,-0.000106162,0.0210772371131692,0.0210772371131692,0.1065978250043161,0.0822574683474049,0.586846347,0.452846902,0.0001021884907564
3312,2012122200,3440,pass,DET,ATL,DET,ATL,Half2,161.0,20,0,4,4.0,0.0,10,40,54.0,DET,2.0,2.0,16.0,31.0,-15.0,0.4815458165908381,0.1022592737345298,0.0014954943224025,0.1451535454328475,0.1524226912503563,0.0032259289435956,0.1138972497254299,0.0,0.0,2012_16_ATL_DET,2012,REG,16,2012-12-22,Saturday,20:30,Home,6,6,-190.0,171.0,-3.5,-104.0,-104.0,50.0,-104.0,-106.0,0,dome,fieldturf,,,00-0026143,00-0026498,Matt Ryan,Matthew Stafford,Mike Smith,Jim Schwartz,Gene Steratore,DET00,Ford Field,0.013547522,-0.074673523,-0.08791717,-0.08791717,0.0290563277107726,0.0109388448119909,0.32669454,0.122990796,-0.012109146813001
3313,2012122200,3676,pass,DET,ATL,DET,ATL,Half2,91.0,20,0,4,4.0,0.0,1,78,2.0,ATL,1.0,2.0,16.0,31.0,-15.0,0.1782903597351229,0.0096257755908315,6.320651615620205e-05,0.0075958333266669,0.7432897202261332,0.0006436352160307,0.0604914693890585,0.0,0.0,2012_16_ATL_DET,2012,REG,16,2012-12-22,Saturday,20:30,Home,6,6,-190.0,171.0,-3.5,-104.0,-104.0,50.0,-104.0,-106.0,0,dome,fieldturf,,,00-0026143,00-0026498,Matt Ryan,Matthew Stafford,Mike Smith,Jim Schwartz,Gene Steratore,DET00,Ford Field,0.065756492,-0.003351832,0.0165635239138869,0.0165635239138869,0.0953219497220592,0.1097810832894115,0.54991419,0.633329214,0.0029100697719249
3314,2012122200,3878,pass,DET,ATL,DET,ATL,Half2,48.0,22,0,4,4.0,0.0,9,36,81.0,DET,1.0,2.0,18.0,31.0,-13.0,0.7571306514919951,0.0876916677590864,0.0046747989212317,0.0596314581256336,0.0342043092125097,0.0006150337886537,0.0560520807008895,0.0,0.0,2012_16_ATL_DET,2012,REG,16,2012-12-22,Saturday,20:30,Home,6,6,-190.0,171.0,-3.5,-104.0,-104.0,50.0,-104.0,-106.0,0,dome,fieldturf,,,00-0026143,00-0026498,Matt Ryan,Matthew Stafford,Mike Smith,Jim Schwartz,Gene Steratore,DET00,Ford Field,0.003041426,-0.1171369,-0.121159951,-0.121159951,0.0114361110862648,0.0058464633964555,0.351496723,0.179695065,-0.0747069082143155
3315,2012122200,4036,pass,DET,ATL,DET,ATL,Half2,14.0,22,0,4,4.0,0.0,10,63,49.0,ATL,0.0,2.0,18.0,31.0,-13.0,0.6740211789629419,0.048347024396597,0.0012128052326564,0.0340239703255859,0.1797761133023691,0.0008486865293492,0.0617702212505003,0.0,0.0,2012_16_ATL_DET,2012,REG,16,2012-12-22,Saturday,20:30,Home,6,6,-190.0,171.0,-3.5,-104.0,-104.0,50.0,-104.0,-106.0,0,dome,fieldturf,,,00-0026143,00-0026498,Matt Ryan,Matthew Stafford,Mike Smith,Jim Schwartz,Gene Steratore,DET00,Ford Field,0.015981432,-0.065701748,-0.07992696,-0.07992696,0.0311534221066282,0.0117283385973276,0.32669454,0.122990796,-0.0020905726389374
3316,2012122300,120,punt,GB,TEN,TEN,GB,Half1,3517.0,1,0,1,4.0,0.0,11,-1,80.0,TEN,3.0,3.0,0.0,0.0,0.0,0.0019609564338523,0.3072370853021292,0.0086250941170628,0.4474373000004286,0.0678525644948462,0.004639386653229,0.1622476129984518,0.0,0.0,2012_16_TEN_GB,2012,REG,16,2012-12-23,Sunday,13:00,Home,6,7,486.0,-584.0,10.5,-104.0,-104.0,44.0,-110.0,100.0,0,outdoors,grass,24.0,9.0,00-0027946,00-0023459,Jake Locker,Aaron Rodgers,Mike Munchak,Mike McCarthy,Clete Blakeman,GNB00,Lambeau Field,0.004486684,-0.092859521,-0.100216316,-0.100216316,0.0066352142038776,0.0029026500841418,0.22844569,0.099936171,-0.0503520697852097
3317,2012122300,255,punt,GB,TEN,GB,TEN,Half1,3355.0,2,0,1,4.0,0.0,7,17,41.0,TEN,3.0,3.0,0.0,0.0,0.0,0.0026186533223106,0.1370827221050433,0.0014501243404223,0.2101351934870384,0.4468194394321597,0.0063123874955795,0.1955814798174461,0.0,0.0,2012_16_TEN_GB,2012,REG,16,2012-12-23,Sunday,13:00,Home,6,7,486.0,-584.0,10.5,-104.0,-104.0,44.0,-110.0,100.0,0,outdoors,grass,24.0,9.0,00-0027946,00-0023459,Jake Locker,Aaron Rodgers,Mike Munchak,Mike McCarthy,Clete Blakeman,GNB00,Lambeau Field,0.031582622,-0.026741917,-0.046956418,-0.046956418,0.0347898235362703,0.0242809882392986,0.395234288,0.275847306,-0.0014076906312806
3318,2012122300,377,punt,GB,TEN,TEN,GB,Half1,3293.0,3,0,1,4.0,0.0,8,2,78.0,TEN,3.0,3.0,0.0,0.0,0.0,0.0048609223413629,0.2963866787727157,0.0076697399894795,0.4323209682309218,0.0737500103611059,0.0047275329115519,0.180284147392862,0.0,0.0,2012_16_TEN_GB,2012,REG,16,2012-12-23,Sunday,13:00,Home,6,7,486.0,-584.0,10.5,-104.0,-104.0,44.0,-110.0,100.0,0,outdoors,grass,24.0,9.0,00-0027946,00-0023459,Jake Locker,Aaron Rodgers,Mike Munchak,Mike McCarthy,Clete Blakeman,GNB00,Lambeau Field,0.005053932,-0.09221831,-0.100143421,-0.100143421,0.0091988924776049,0.0062501888942934,0.323515,0.219812316,-0.0484135375806745
3319,2012122300,645,punt,GB,TEN,TEN,GB,Half1,3029.0,5,0,1,4.0,0.0,14,-4,88.0,TEN,3.0,3.0,0.0,7.0,-7.0,0.0137275076936359,0.3261449361694031,0.0112591792397141,0.4591725269840188,0.0435714330860039,0.0039100679483446,0.1422143488788793,0.0,0.0,2012_16_TEN_GB,2012,REG,16,2012-12-23,Sunday,13:00,Home,6,7,486.0,-584.0,10.5,-104.0,-104.0,44.0,-110.0,100.0,0,outdoors,grass,24.0,9.0,00-0027946,00-0023459,Jake Locker,Aaron Rodgers,Mike Munchak,Mike McCarthy,Clete Blakeman,GNB00,Lambeau Field,0.003113597,-0.116378652,-0.122083944,-0.122083944,0.0029592693584276,0.0,0.13337638,0.0,-0.067565362513463
3320,2012122300,919,punt,GB,TEN,GB,TEN,Half1,2827.0,8,0,1,4.0,0.0,16,-6,85.0,GB,3.0,3.0,14.0,0.0,14.0,0.030980236788144,0.3153688083263802,0.0102352143670603,0.4407731752029661,0.053434096203844,0.0041184648494636,0.1450900042621416,0.0,0.0,2012_16_TEN_GB,2012,REG,16,2012-12-23,Sunday,13:00,Home,6,7,486.0,-584.0,10.5,-104.0,-104.0,44.0,-110.0,100.0,0,outdoors,grass,24.0,9.0,00-0027946,00-0023459,Jake Locker,Aaron Rodgers,Mike Munchak,Mike McCarthy,Clete Blakeman,GNB00,Lambeau Field,0.003952818,-0.094370035,-0.098988593,-0.098988593,0.0043396229718697,0.0,0.122994738,0.0,-0.0683836754503867
3321,2012122300,1111,field_goal,GB,TEN,GB,TEN,Half1,2679.0,10,1,2,4.0,0.0,4,6,8.0,TEN,2.0,3.0,14.0,0.0,14.0,0.0021114065409162,0.0064040043358596,0.0001067634587802,0.0096817830665037,0.9725116741732808,0.0002736274923926,0.0089107409322665,0.0,0.0,2012_16_TEN_GB,2012,REG,16,2012-12-23,Sunday,13:00,Home,6,7,486.0,-584.0,10.5,-104.0,-104.0,44.0,-110.0,100.0,0,outdoors,grass,24.0,9.0,00-0027946,00-0023459,Jake Locker,Aaron Rodgers,Mike Munchak,Mike McCarthy,Clete Blakeman,GNB00,Lambeau Field,0.077238368,-0.000316915,0.007150107,0.007150107,0.0760141394277269,0.0694384383089536,0.485980805,0.443940409,-7.710495565310671e-05
3322,2012122300,1303,pass,GB,TEN,TEN,GB,Half1,2423.0,11,0,2,4.0,0.0,1,33,31.0,GB,3.0,2.0,0.0,17.0,-17.0,0.0817624153905126,0.0808605462555311,0.0005518529825238,0.1269101389311609,0.4548282866308085,0.004893756081769,0.2501930037276938,0.0,0.0,2012_16_TEN_GB,2012,REG,16,2012-12-23,Sunday,13:00,Home,6,7,486.0,-584.0,10.5,-104.0,-104.0,44.0,-110.0,100.0,0,outdoors,grass,24.0,9.0,00-0027946,00-0023459,Jake Locker,Aaron Rodgers,Mike Munchak,Mike McCarthy,Clete Blakeman,GNB00,Lambeau Field,0.034256889,-0.019438779,-0.036048668,-0.036048668,0.0475929547474036,0.0435941670792392,0.54534339,0.499523322,0.0032092513807393
3323,2012122300,1504,run,GB,TEN,GB,TEN,Half1,2201.0,12,0,2,4.0,0.0,1,34,37.0,TEN,2.0,3.0,17.0,0.0,17.0,0.2039539778631433,0.0873477015419251,0.0006856370594622,0.1349755139838885,0.3273511191666721,0.0044460712470077,0.2412399791379009,0.0,0.0,2012_16_TEN_GB,2012,REG,16,2012-12-23,Sunday,13:00,Home,6,7,486.0,-584.0,10.5,-104.0,-104.0,44.0,-110.0,100.0,0,outdoors,grass,24.0,9.0,00-0027946,00-0023459,Jake Locker,Aaron Rodgers,Mike Munchak,Mike McCarthy,Clete Blakeman,GNB00,Lambeau Field,0.02641275,-0.0327921,-0.048140367,-0.048140367,0.0556541812859541,0.0590612283031984,0.576727321,0.612033511,-0.0019904709666016
3324,2012122300,1591,field_goal,GB,TEN,GB,TEN,Half1,2085.0,12,1,2,4.0,0.0,5,39,30.0,TEN,2.0,3.0,17.0,0.0,17.0,0.087743331226988,0.0544303385757324,0.0006420912777527,0.0820900010651617,0.7436050139421918,0.0002582136715842,0.0312310102405889,0.0,0.0,2012_16_TEN_GB,2012,REG,16,2012-12-23,Sunday,13:00,Home,6,7,486.0,-584.0,10.5,-104.0,-104.0,44.0,-110.0,100.0,0,outdoors,grass,24.0,9.0,00-0027946,00-0023459,Jake Locker,Aaron Rodgers,Mike Munchak,Mike McCarthy,Clete Blakeman,GNB00,Lambeau Field,0.061711004,-0.008888334,-0.034060911,-0.034060911,0.0506684973640277,0.0431279492340914,0.455731966,0.387909374,-0.0007682791279672
3325,2012122300,1778,punt,GB,TEN,TEN,GB,Half1,1925.0,13,0,2,4.0,0.0,3,28,56.0,TEN,3.0,1.0,0.0,20.0,-20.0,0.5248225682387777,0.093873242372205,0.0012826684780529,0.1366653642256335,0.1067924983083932,0.0027812155543465,0.133782442822591,0.0,0.0,2012_16_TEN_GB,2012,REG,16,2012-12-23,Sunday,13:00,Home,6,7,486.0,-584.0,10.5,-104.0,-104.0,44.0,-110.0,100.0,0,outdoors,grass,24.0,9.0,00-0027946,00-0023459,Jake Locker,Aaron Rodgers,Mike Munchak,Mike McCarthy,Clete Blakeman,GNB00,Lambeau Field,0.008660984,-0.075962399,-0.085328161,-0.085328161,0.0317118164053772,0.0276088444766277,0.48196385,0.419605891,-0.0095178704930554
3326,2012122300,2064,pass,GB,TEN,GB,TEN,Half1,1817.0,14,0,2,4.0,0.0,3,60,38.0,TEN,0.0,3.0,20.0,0.0,20.0,0.5966268140093053,0.0367073566384277,0.0006312812267828,0.0269481870315806,0.2582726157451798,0.00087856406234,0.0799351812863835,0.0,0.0,2012_16_TEN_GB,2012,REG,16,2012-12-23,Sunday,13:00,Home,6,7,486.0,-584.0,10.5,-104.0,-104.0,44.0,-110.0,100.0,0,outdoors,grass,24.0,9.0,00-0027946,00-0023459,Jake Locker,Aaron Rodgers,Mike Munchak,Mike McCarthy,Clete Blakeman,GNB00,Lambeau Field,0.021483817,-0.039101826,-0.052248234,-0.052248234,0.0517360640200255,0.0501066820435039,0.516229643,0.499971443,-0.0022761279601883
3327,2012122300,2472,punt,GB,TEN,TEN,GB,Half2,1430.0,17,0,3,4.0,0.0,10,12,68.0,TEN,3.0,3.0,0.0,27.0,-27.0,0.0062026977730433,0.2651767305189564,0.0055171889544028,0.3884040085179229,0.1367685981663086,0.0056372389530689,0.1922935371162968,0.0,0.0,2012_16_TEN_GB,2012,REG,16,2012-12-23,Sunday,13:00,Home,6,7,486.0,-584.0,10.5,-104.0,-104.0,44.0,-110.0,100.0,0,outdoors,grass,24.0,9.0,00-0027946,00-0023459,Jake Locker,Aaron Rodgers,Mike Munchak,Mike McCarthy,Clete Blakeman,GNB00,Lambeau Field,0.011535227,-0.088475472,-0.10276495,-0.10276495,0.015712646646067,0.0084499011065612,0.26013546,0.139894886,-0.0344391695811862
3328,2012122300,2872,punt,GB,TEN,TEN,GB,Half2,1118.0,19,0,3,4.0,0.0,17,15,62.0,TEN,3.0,3.0,0.0,34.0,-34.0,0.0208089574342136,0.239759218400142,0.0045274308093436,0.34509325359564,0.2035588118668245,0.0060575673585123,0.1801947605353238,0.0,0.0,2012_16_TEN_GB,2012,REG,16,2012-12-23,Sunday,13:00,Home,6,7,486.0,-584.0,10.5,-104.0,-104.0,44.0,-110.0,100.0,0,outdoors,grass,24.0,9.0,00-0027946,00-0023459,Jake Locker,Aaron Rodgers,Mike Munchak,Mike McCarthy,Clete Blakeman,GNB00,Lambeau Field,0.017475101,-0.076709823,-0.096546258,-0.096546258,0.0031800046449722,0.0,0.03830707,0.0,-0.0205443053084291
3329,2012122300,3201,punt,GB,TEN,TEN,GB,Half2,772.0,21,0,4,4.0,0.0,17,-7,84.0,TEN,3.0,3.0,0.0,41.0,-41.0,0.0828400830932219,0.2968518843759944,0.0094266516932383,0.4107946996242768,0.0551952549774813,0.0039851792544443,0.1409062469813428,0.0,0.0,2012_16_TEN_GB,2012,REG,16,2012-12-23,Sunday,13:00,Home,6,7,486.0,-584.0,10.5,-104.0,-104.0,44.0,-110.0,100.0,0,outdoors,grass,24.0,9.0,00-0027946,00-0023459,Jake Locker,Aaron Rodgers,Mike Munchak,Mike McCarthy,Clete Blakeman,GNB00,Lambeau Field,0.004834766,-0.120911942,-0.127928507,-0.127928507,0.0016880578872418,0.0,0.03830707,0.0,-0.0713018574175217
3330,2012122300,3383,pass,GB,TEN,TEN,GB,Half2,675.0,23,0,4,4.0,0.0,3,7,67.0,TEN,3.0,3.0,0.0,48.0,-48.0,0.115458007418454,0.2170663917975346,0.0038870690833561,0.3184645427827079,0.110362603780791,0.0047054002615739,0.2300559848755824,0.0,0.0,2012_16_TEN_GB,2012,REG,16,2012-12-23,Sunday,13:00,Home,6,7,486.0,-584.0,10.5,-104.0,-104.0,44.0,-110.0,100.0,0,outdoors,grass,24.0,9.0,00-0027946,00-0023459,Jake Locker,Aaron Rodgers,Mike Munchak,Mike McCarthy,Clete Blakeman,GNB00,Lambeau Field,0.009690806,-0.091845355,-0.103213699,-0.103213699,0.0245852449243283,0.0214043306399971,0.48196385,0.419605891,-0.0343982142153747
3331,2012122300,3511,run,GB,TEN,GB,TEN,Half2,519.0,24,0,4,4.0,0.0,2,11,24.0,TEN,3.0,3.0,48.0,0.0,48.0,0.0934794172430285,0.0577320135461639,0.0003557180237695,0.08950020288341,0.5759932993903019,0.0042809042973267,0.1786584446159992,0.0,0.0,2012_16_TEN_GB,2012,REG,16,2012-12-23,Sunday,13:00,Home,6,7,486.0,-584.0,10.5,-104.0,-104.0,44.0,-110.0,100.0,0,outdoors,grass,24.0,9.0,00-0027946,00-0023459,Jake Locker,Aaron Rodgers,Mike Munchak,Mike McCarthy,Clete Blakeman,GNB00,Lambeau Field,0.051123763,-0.009837511,-0.023146487,-0.023146487,0.0660002610302323,0.0671505097166035,0.546478482,0.556002477,-0.0013985815150853
3332,2012122300,3713,punt,GB,TEN,TEN,GB,Half2,295.0,25,0,4,4.0,0.0,6,4,56.0,TEN,3.0,3.0,0.0,55.0,-55.0,0.3581759239135242,0.1312883251797044,0.0019216064166476,0.1891792840301705,0.1594542020382433,0.0039049413425166,0.1560757170791933,0.0,0.0,2012_16_TEN_GB,2012,REG,16,2012-12-23,Sunday,13:00,Home,6,7,486.0,-584.0,10.5,-104.0,-104.0,44.0,-110.0,100.0,0,outdoors,grass,24.0,9.0,00-0027946,00-0023459,Jake Locker,Aaron Rodgers,Mike Munchak,Mike McCarthy,Clete Blakeman,GNB00,Lambeau Field,0.014130998,-0.075131826,-0.089266977,-0.089266977,0.030643479077798,0.0237397048832602,0.38689454,0.299729746,-0.0097061101757258
3333,2012122300,3822,punt,GB,TEN,GB,TEN,Half2,186.0,26,0,4,4.0,0.0,8,2,88.0,GB,2.0,3.0,55.0,0.0,55.0,0.489735973211278,0.1646708299552552,0.0053070687943917,0.2258888812341763,0.0221063493392288,0.0019588161860287,0.0903320812796411,0.0,0.0,2012_16_TEN_GB,2012,REG,16,2012-12-23,Sunday,13:00,Home,6,7,486.0,-584.0,10.5,-104.0,-104.0,44.0,-110.0,100.0,0,outdoors,grass,24.0,9.0,00-0027946,00-0023459,Jake Locker,Aaron Rodgers,Mike Munchak,Mike McCarthy,Clete Blakeman,GNB00,Lambeau Field,0.001964331,-0.135002489,-0.137908022,-0.137908022,0.0047913194728242,0.0028856218311484,0.364985449,0.219816271,-0.0945424891910705
3334,2012122301,239,punt,CAR,OAK,CAR,OAK,Half1,3385.0,1,0,1,4.0,0.0,12,22,58.0,CAR,3.0,3.0,0.0,0.0,0.0,0.0030987550261308,0.2247919464846353,0.0037576057920068,0.333689570152605,0.2359395959178107,0.0063749609577838,0.1923475656690273,0.0,0.0,2012_16_OAK_CAR,2012,REG,16,2012-12-23,Sunday,13:00,Home,7,7,361.0,-420.0,9.5,-103.0,-105.0,47.5,-110.0,100.0,0,outdoors,grass,53.0,3.0,00-0021429,00-0027939,Carson Palmer,Cam Newton,Dennis Allen,Ron Rivera,Jerome Boger,CAR00,Bank of America Stadium,0.017122315,-0.053950433,-0.069100361,-0.069100361,0.0208024320024059,0.0037501513625873,0.282334727,0.050897797,-0.0080117954228914
3335,2012122301,376,punt,CAR,OAK,OAK,CAR,Half1,3202.0,2,0,1,4.0,0.0,6,27,52.0,OAK,3.0,3.0,0.0,0.0,0.0,0.0060394725073852,0.1900880212049509,0.0025702338588718,0.2869969717258217,0.2847153252412121,0.0063769141073914,0.2232130613543667,0.0,0.0,2012_16_OAK_CAR,2012,REG,16,2012-12-23,Sunday,13:00,Home,7,7,361.0,-420.0,9.5,-103.0,-105.0,47.5,-110.0,100.0,0,outdoors,grass,53.0,3.0,00-0021429,00-0027939,Carson Palmer,Cam Newton,Dennis Allen,Ron Rivera,Jerome Boger,CAR00,Bank of America Stadium,0.020366872,-0.05274572,-0.074907011,-0.074907011,0.0264956138045468,0.0200595621780522,0.40409523,0.305936426,-0.0009303708288381
3336,2012122301,832,punt,CAR,OAK,OAK,CAR,Half1,2700.0,4,0,2,4.0,0.0,4,30,50.0,MID,3.0,3.0,0.0,7.0,-7.0,0.0428065201083491,0.1689582000782534,0.0020799441575199,0.2533559413818743,0.2874598220828352,0.0059763579699578,0.23936321422121,0.0,0.0,2012_16_OAK_CAR,2012,REG,16,2012-12-23,Sunday,13:00,Home,7,7,361.0,-420.0,9.5,-103.0,-105.0,47.5,-110.0,100.0,0,outdoors,grass,53.0,3.0,00-0021429,00-0027939,Carson Palmer,Cam Newton,Dennis Allen,Ron Rivera,Jerome Boger,CAR00,Bank of America Stadium,0.021832047,-0.05286864,-0.075119338,-0.075119338,0.0325980043942134,0.0282817717404966,0.464808809,0.40326446,0.0014811228944208
3337,2012122301,924,punt,CAR,OAK,CAR,OAK,Half1,2564.0,5,0,2,4.0,0.0,3,7,77.0,CAR,3.0,3.0,7.0,0.0,7.0,0.0849031678084261,0.2552228311636901,0.0058092636263757,0.3712582899954443,0.0640533703331527,0.0041557546075009,0.2145973224654101,0.0,0.0,2012_16_OAK_CAR,2012,REG,16,2012-12-23,Sunday,13:00,Home,7,7,361.0,-420.0,9.5,-103.0,-105.0,47.5,-110.0,100.0,0,outdoors,grass,53.0,3.0,00-0021429,00-0027939,Carson Palmer,Cam Newton,Dennis Allen,Ron Rivera,Jerome Boger,CAR00,Bank of America Stadium,0.005037545,-0.090917593,-0.096515057,-0.096515057,0.011404987150826,0.0138179662057456,0.439386299,0.532348257,-0.0479778533155716
3338,2012122301,1221,field_goal,CAR,OAK,OAK,CAR,Half1,2188.0,6,1,2,4.0,0.0,2,73,3.0,CAR,3.0,3.0,0.0,7.0,-7.0,0.0042352553548092,0.0015085456567615,2.6058954233852905e-05,0.0023224770639811,0.9893974433343716,0.0001011421620366,0.0024090774738059,0.0,0.0,2012_16_OAK_CAR,2012,REG,16,2012-12-23,Sunday,13:00,Home,7,7,361.0,-420.0,9.5,-103.0,-105.0,47.5,-110.0,100.0,0,outdoors,grass,53.0,3.0,00-0021429,00-0027939,Carson Palmer,Cam Newton,Dennis Allen,Ron Rivera,Jerome Boger,CAR00,Bank of America Stadium,0.07596447,-0.000123753,0.0136515703670405,0.0136515703670405,0.0739414200246888,0.0704337637385019,0.525522389,0.500592493,7.059078715088152e-05
3339,2012122301,1579,field_goal,CAR,OAK,CAR,OAK,Half1,1905.0,7,0,2,4.0,0.0,9,50,30.0,OAK,3.0,2.0,7.0,3.0,4.0,0.1565126064948526,0.0533186023794496,0.0001721450967045,0.0469779359437432,0.7341920552108355,0.0002773930124851,0.0085492618619293,0.0,0.0,2012_16_OAK_CAR,2012,REG,16,2012-12-23,Sunday,13:00,Home,7,7,361.0,-420.0,9.5,-103.0,-105.0,47.5,-110.0,100.0,0,outdoors,grass,53.0,3.0,00-0021429,00-0027939,Carson Palmer,Cam Newton,Dennis Allen,Ron Rivera,Jerome Boger,CAR00,Bank of America Stadium,0.06250306,-0.009607069,-0.035612104,-0.035612104,0.0386204907972847,0.024392018796909,0.334685251,0.211381284,0.0055102491183605
3340,2012122301,1940,punt,CAR,OAK,OAK,CAR,Half2,1690.0,11,0,3,4.0,0.0,9,1,79.0,OAK,3.0,3.0,3.0,14.0,-11.0,0.0021899569787868,0.3018087795668074,0.0081125231999739,0.4417404537540972,0.0700486186222119,0.0046851655671718,0.1714145023109506,0.0,0.0,2012_16_OAK_CAR,2012,REG,16,2012-12-23,Sunday,13:00,Home,7,7,361.0,-420.0,9.5,-103.0,-105.0,47.5,-110.0,100.0,0,outdoors,grass,53.0,3.0,00-0021429,00-0027939,Carson Palmer,Cam Newton,Dennis Allen,Ron Rivera,Jerome Boger,CAR00,Bank of America Stadium,0.005880672,-0.112292456,-0.120924807,-0.120924807,0.0113773912546251,0.0058134352163878,0.31302486,0.159944376,-0.0597970294238012
3341,2012122301,2094,punt,CAR,OAK,OAK,CAR,Half2,1550.0,12,0,3,4.0,0.0,20,-10,42.0,CAR,3.0,3.0,3.0,14.0,-11.0,0.0026197337204598,0.1415211653384516,0.0016950144360564,0.2112197478424095,0.4828863526758782,0.0063615874226344,0.1536963985641098,0.0,0.0,2012_16_OAK_CAR,2012,REG,16,2012-12-23,Sunday,13:00,Home,7,7,361.0,-420.0,9.5,-103.0,-105.0,47.5,-110.0,100.0,0,outdoors,grass,53.0,3.0,00-0021429,00-0027939,Carson Palmer,Cam Newton,Dennis Allen,Ron Rivera,Jerome Boger,CAR00,Bank of America Stadium,0.040261021,-0.033213179,-0.064800336,-0.064800336,0.0,0.0,0.0,0.0,0.0035992996518576
